5704223305	1
5157663814	1
5698073511	1
4374018007	1
5148269108	0
5688079502	1
5685764503	1
5682432300	1
5676761805	1
4359301309	0
4530282905	1
5133133511	1
5131560010	0
4559183610	1
5129616112	1
5127809803	1
5648609304	1
5125239912	1
5641005402	1
5633730108	0
5630651313	1
5627594103	1
5115157705	1
5625480614	1
5624920011	1
5623546103	1
3955868606	0
5103248809	0
5608113512	0
5100574103	1
5098501407	1
5602696505	0
5094899800	1
5090791303	0
5089454201	1
5088376311	0
5590943601	1
5589823910	0
5081217005	1
5078505907	1
5076589206	1
5075637208	1
5577595414	0
5072362301	1
4104981004	0
5069084700	1
5063801407	1
2076116304	0
5521650714	1
4295514303	1
5053410805	1
4174156910	1
5512364504	1
5510557901	0
5047731805	1
3994943803	0
5501875311	0
5043333607	1
5584615301	0
5489635814	1
5486260303	1
5484505707	1
5481631414	1
5478747604	1
5475337211	1
3684129407	0
5461847713	1
2015438804	1
5456706905	1
3690946707	1
5451223510	0
5444075203	0
5438674200	1
4711899703	1
5429446903	0
5429004710	1
5426302510	0
5423447705	1
5419503302	1
4343888406	1
5409622707	1
5407013611	0
5403495608	1
5400126106	0
5397121302	0
5395239811	1
5392909702	1
5388893802	0
5584615301	0
4397931804	1
5584615301	0
8519544205	1
5584615301	0
5377734706	1
5375238300	1
5372224908	1
5369984202	0
5365276611	1
5357903510	0
5355148201	0
5352121807	0
5347054604	0
5344016409	1
5333963709	0
5324977212	0
5315908013	0
5312458203	1
5305664602	1
5300205613	0
5298217614	0
5294854401	0
5292117710	0
5290513601	0
5287569109	0
5285824805	0
5277804602	1
5275030606	1
5272601909	1
5270887505	0
5268515013	1
5264446509	1
5263248703	1
5259826309	0
5258626313	1
5253603111	1
5248835905	0
5243294206	1
5241878514	1
5238669410	1
5986373212	0
5926357502	1
5232797908	1
5912397105	1
5227669007	0
5221726507	1
5220240311	1
5214052204	1
5875774401	0
5209284206	1
5205694803	1
5203849511	1
5202356414	1
5841637609	1
5193461801	1
5191787205	1
5186785908	1
5183728005	1
5739554901	0
5176801313	0
4321577701	0
4306280006	1
5707213111	0
5155080408	0
5691881314	1
5145737301	1
5680817005	1
5136392408	1
5132345107	0
5657338500	0
5126919806	0
5643867010	0
5122119901	1
5627020811	1
5110099702	1
5622771310	1
5611253301	0
5607355705	1
4505012911	1
5093813705	0
5596735811	1
5589912103	1
5079592212	1
4124495805	1
5073648802	1
5069732612	1
2082408701	0
5055107207	0
5584615301	0
5048968109	0
5046150400	1
5500648701	1
5492978603	1
5485880410	1
5479996200	0
5472459013	1
5459992808	1
5454274207	1
5448552204	0
5433467305	0
5429305106	1
5424571211	1
5416027900	0
5408175612	1
5401496614	0
5395682403	1
5584615301	0
5382964501	1
5584615301	0
5584615301	0
5373588907	1
5365963411	1
5357049002	1
5349789005	0
5342719108	0
5316894913	0
5310020306	1
5299208607	1
5293804207	1
5290226603	1
5281655807	1
5274054500	0
5270093101	0
5263759800	1
5259683809	0
5250785910	1
4464123603	0
5237755502	0
5234529111	1
3866291612	1
5888511505	1
5213194011	1
5868197300	0
5854923509	1
5838304403	1
5827938010	1
5743880207	1
5684689707	1
5134214904	1
5654757009	1
4668110607	1
5111643503	1
5619381608	1
5605951703	1
5089937213	1
5082486206	1
5579296905	1
5067962001	1
5519881210	1
5047891806	1
5499499807	1
5483764310	1
5465212912	1
5452491801	1
5430886112	1
5422014110	1
5405342011	1
5394460807	1
5430886112	1
4068197000	1
5361051111	0
5346520800	1
5313705603	1
5296141906	1
5285758112	0
5271535812	1
5260406712	0
5245411413	0
4630688209	1
5223441105	1
5871081705	1
5846814305	1
5184144107	1
5173160610	1
5147091803	1
5131384108	1
5629805408	1
5101760708	0
5591733006	1
5573322303	1
5050464607	0
5487667505	1
3699290902	1
5426989205	1
5398893710	1
5584615301	0
5353284701	0
5302562708	1
5276020914	0
5257957413	1
5917587509	1
5861266311	0
5736780909	0
5672176200	1
5109564300	1
5077029803	1
5503525606	1
5439825108	1
4624560710	0
5327333811	1
5265843611	0
5216998800	1
5160194601	1
5095209202	0
5476534904	0
5371282000	0
5239309509	1
5126038412	0
5410094700	0
4648001506	0
5291655108	0
5061012907	0
